,id,normalize
3249,1135342610271391745,"['ja', 'passei', 'da', 'raiva', 'para', 'o', 'mais', 'absoluto', 'desanimo', 'com', 'o', 'vasco', 'com', 'o', 'campelo', 'e', 'as', 'raizes', 'do', 'euriquismo', 'fincadas', 'em', 'sao', 'j']"
3250,1133920942306938880,"['na', 'minha', 'viagem', 'a', 'sao', 'paulo', 'segundafeira', 'fui', 'avisado', 'de', 'que', 'perto', 'da', 'puc', 'havia', 'uma', 'festa', 'do', 'divino', 'realizada', 'por', 'maranhe']"
3251,1132694698479505409,"['respeito', 'o', 'direito', 'de', 'manifestacao', 'de', 'todos', 'desde', 'pequenos', 'grupos', 'ate', 'grandes', 'multidoes', 'o', 'brasil', 'pertence', 'a', 'todos', 'nos']"
3252,1132694569613778944,"['mesmo', 'com', 'a', 'estrutura', 'bastante', 'inclinada', 'dois', 'funcionarios', 'que', 'realizavam', 'servicos', 'num', 'edificio', 'na', 'ponta', 'dareia', 'conseguira']"
3253,1130159991825080321,"['hoje', 'na', 'london', 'schol', 'of', 'economics', 'and', 'political', 'science', 'falei', 'sobre', 'seguranca', 'publica', 'no', 'maranhao', 'e', 'no', 'brasil', 'bom', 'debate']"
3254,1130158952694636544,"['neste', 'sabado', 'em', 'debate', 'em', 'londres', 'me', 'perguntaram', 'o', 'que', 'impede', 'o', 'atual', 'governo', 'federal', 'de', 'efetivamente', 'governar', 'a', 'vista', 'd']"
3255,1121232000407494656,"['sigo', 'em', 'brasilia', 'onde', 'participo', 'da', '5a', 'assembleia', 'do', 'em', '2019', 'mais', 'que', 'indicadores', 'aqui', 'discutimos', 'politica']"
3256,1183207667164237824,['wals']
3257,1183207663066374144,"['i', 'did', 'some', 'headers', 'to', 'promote', 'on', 'louiss', 'album', 'wals']"
3258,1183130480054620160,"['au', 'ziam', 'befourliam', 'payne', 'e', 'apaixonada', 'por', 'sua', 'amiga', 'so', 'que', 'agora', 'ela', 'vai', 'casar', 'ele', 'encontra', 'a', 'solucao', 'para', 'os', 'seus', 'pro']"
3259,1183130436517715973,"['quer', 'eyeau', 'ziam', 'onde', 'nial', 'indica', 'seu', 'melhor', 'amigo', 'liam', 'que', 'esta', 'prestes', 'a', 'pedir', 'sua', 'namorada', 'em', 'casamento', 'para', 'o', 'f']"
3260,1183130390015467520,"['au', 'ziam', 'mpreg', 'back', 'to', 'life', 'onde', 'aos', '30', 'anos', 'zayn', 'ja', 'quer', 'ser', 'pai', 'mas', 'sem', 'esperar', 'por', 'sua', 'alma', 'gemea', 'e', 'liam', 'sera', 'sua', 'barrig']"
3261,1183130298365698048,"['au', 'ziam', 'wrong', 'season', '2', 'depois', 'de', '2', 'anos', 'juntos', 'zayn', 'e', 'liam', 'finalmente', 'decidem', 'se', 'casar', 'mas', 'por', 'fora', 'de', 'toda', 'a', 'alegria']"
3262,1183130248755499008,"['au', 'ziam', 'wrong', 'zayn', 'e', 'um', 'grande', 'mafioso', 'e', 'dono', 'de', 'um', 'dos', 'maiores', 'cassinos', 'de', 'londres', 'no', 'aniversario', 'de', '21', 'anos', 'de', 'liam', 'nial']"
3263,1183130187749298177,"['au', 'ziam', 'on', 'the', 'road', 'zayn', 'pega', 'carona', 'com', 'um', 'recem', 'conhecido', 'em', 'direcao', 'ao', 'coachela', 'e', 'tudo', 'pode', 'acontecer', 'na', 'estrada', 'de', 'nova']"
3264,1183130144279617536,"['au', 'ziam', 'fire', 'eyesliam', 'e', 'um', 'escritor', 'famoso', 'que', 'escreve', 'romances', 'baseados', 'em', 'suas', 'aventuras', 'com', 'alguem', 'do', 'passado', 'e', 'z']"
3265,1183130095524945920,"['au', 'ziam', 'comon', 'liam', 'payne', 'comandava', 'a', 'mafia', 'e', 'o', 'trafico', 'em', 'nova', 'york', 'ate', 'zayn', 'malik', 'decidir', 'tomar', 'seu', 'posto', 'sempre']"
3266,1183130045973454849,"['au', 'ziam', 'if', 'i', 'got', 'you5', 'anos', 'se', 'passaram', 'e', 'zayn', 'malik', 'esta', 'de', 'volta', 'a', 'nova', 'york', 'famoso', 'e', 'bem', 'sucedido', 'ele', 'tem', 'o', 'objetiv']"
3267,1183129994719051782,"['sugestao', 'de', 'au', 'ziamzayn', 'malik', 'e', 'liam', 'payne', 'tem', 'sido', 'melhores', 'amigos', 'desde', 'sempre', 'mas', 'as', 'coisas', 'mudam', 'quando', 'um', 'deles', 'd']"
3268,1183129933369040902,"['restaurant', 'au', 'ziamzayn', 'e', 'garcom', 'em', 'um', 'restaurante', 'ate', 'que', 'em', 'uma', 'noite', 'conhece', 'liam', 'um', 'cara', 'que', 'acabou', 'de', 'se', 'mudar', 'de', 'ou']"
3269,1183129888263409671,"['catfish', 'au', 'ziam', 'onde', 'liam', 'tenta', 'chamar', 'a', 'atencao', 'de', 'um', 'dos', 'seus', 'fcs', 'favoritos', 'usando', 'a', 'imagem', 'de', 'um', 'modelo', 'pouco', 'conhe']"
3270,1183129691781246983,"['au', 'ziam', 'half', 'a', 'heartzayn', 'e', 'liam', 'tem', 'uma', 'amizade', 'colorida', 'ha', 'quase', '5', 'anos', 'tudo', 'fluia', 'perfeitamente', 'bem', 'entre', 'eles', 'n']"
3271,1182872825553666049,"['toiets', 'i', 'stht', 'oatha', 'miss']"
3272,1183167837885612032,"['pareco', 'normal', 'mas', 'bato', 'papo', 'com', 'a', 'minha', 'consciencia']"
3273,1183166992079036417,"['isso', 'sim', 'e', 'um', 'presidente', 'que', 'deus', 'nos', 'proteja', 'do', 'comunismo', 'que', 'esta', 'acabando', 'com', 'a', 'venezuela']"
3274,1182299420433498117,"['ae', 'pessoal', 'alguem', 'sabe', 'oque', 'e', 'veraneio']"
3275,1160855547035443201,"['bom', 'dia', 'presidente', 'k', 'baixei', 'o', 'twiter', 'so', 'pelo', 'senhor']"
3276,1160655799829577728,"['meu', 'pai', 'e', 'dom', 'pedro', '1', 'tem', 'algo', 'em', 'comum', 'os', 'dois', 'cairam', 'fora', 'e', 'largaram', 'o', 'filho', 'pra', 'tras']"
3277,1160653620347641858,"['todyn', 'se', 'onibus', 'e', 'transporte', 'publico', 'entao', 'pq', 'temos', 'que', 'pagar', 'passagem']"
3278,1160649122845798400,"['esse', 'moleque', 'feio', 'e', 'o', 'senhor', 'k', 'to', 'zuando', 'presidente', 'feliz', 'dia', 'dos', 'pais', 'pro', 'senho', 'ps', 'obrigado', 'por', 'tudo', 'que', 'esta', 'fazendo']"
3279,1183161167050690560,"['daqui', 'a', 'pouco', 'menos', 'de', '1', 'ano', 'o', 'brasil', 'tera', 'eleicoes', 'municipais', 'para', 'os', 'cargos', 'de', 'prefeito', 'viceprefeito', 'e', 'vereador', 'os']"
3280,1181924246618025985,"['the', '2019', 'nobelprize', 'in', 'chemistry', 'has', 'ben', 'awarded', 'to', 'john', 'b', 'godenough', 'm', 'stanley', 'whitingham', 'and', 'akira', 'yoshino', 'for', 'the']"
3281,1180838672121421825,"['deixa', 'ver', 'se', 'entendi', 'a', 'terra', 'e', 'plana', 'a', 'globo', 'e', 'comunista', 'os', 'privilegiados', 'no', 'brasil', 'ganham', '20', 'reais', 'por', 'mes', 'p']"
3282,1179035048361824256,"['sabado', 'astronomico', 'no', 'observatorio', 'do', 'valongo', 'da', 'ufrj', '05102019', 'das', '14', 'as', '21h', 'entrada', 'franca', 'informacoes', '21', '263']"
3283,1179034947702669312,"['um', 'bom', 'programa', 'para', 'o', 'proximo', 'sabado', 'confiram', 'mais', 'detalhes', 'em']"
3284,1179034538384789504,"['no', 'setembro', 'amarelo', 'levantamos', 'a', 'importancia', 'de', 'buscar', 'ajuda', 'e', 'conversar', 'sobre', 'depressao', 'com', 'outras', 'pessoas', 'procure', 'e', 'indiq']"
3285,1178802268675727363,"['agora', 'e', 'a', 'vez', 'de', 'pensar', 'nos', 'educadoreseducacao', 'discute', 'base', 'nacional', 'comum', 'para', 'formacao', 'de', 'professores', 'o', 'documento', 're']"
3286,1178802185871773697,"['ct', 'analisa', 'projeto', 'que', 'preve', 'acao', 'civil', 'publica', 'para', 'quem', 'divulgar', 'fake', 'news', 'e']"
3287,1178802053893820416,"['sao', 'tempos', 'dificeis', 'pra', 'educacao', 'publica', 'e', 'mais', 'do', 'que', 'nunca', 'precisamos', 'nos', 'mobilizar', 'na', 'proxima', 'sexta', '4', 'estarei', 'com']"
3288,1177646018512527360,"['a', 'uerj', 'vai', 'oferecer', 'vagas', 'para', 'transferencia', 'interna', 'transferencia', 'externa', 'e', 'aproveitamento', 'de', 'estudos', 'para', 'os', 'cursos', 'de']"
3289,1173652843250769920,"['quer', 'conhecer', 'os', 'projetos', 'da', 'uerj', 'de', '23', 'a', '27', 'de', 'setembro', 'acontece', 'a', '29a', 'uerj', 'sem', 'muros', 'e', 'a', 'universidade', 'vai', 'estar', 'abert']"
3290,1168242489192603651,"['a', 'vida', 'sempre', 'em', 'primeiro', 'lugar', 'se', 'beber', 'nao', 'dirija', 'se', 'for', 'dirigir', 'nao', 'beba']"
3291,1168242369990463490,"['conheca', 'mais', 'sobre', 'o', 'crime', 'de', 'receptacao', 'no', 'artigo', '180', 'do', 'codigo', 'penal']"
3292,1165705121789075457,"['a', 'catastrofe', 'ambiental', 'que', 'estamos', 'vivendo', 'no', 'brasil', 'precisa', 'de', 'uma', 'resposta', 'urgente', 'hoje', 'e', 'nos', 'proximos', 'dias', 'milhare']"
3293,1165058528861511680,"['pela', 'primeira', 'vez', 'concordo', 'com', 'elefora', 'bozo', 'panelaco']"
3294,1165058399110914048,"['pronunciamento', 'de', 'bolsonaro', 'e', 'recebido', 'com', 'panelaco', 'em', 'algumas', 'cidades', 'como', 'sao', 'paulo', 'rio', 'salvador', 'e', 'recife', 'operacao', 'das']"
3295,1101830581502046209,"['fizeram', 'piadas', 'com', 'a', 'morte', 'de', 'marisa', 'com', 'a', 'morte', 'de', 'vava', 'e', 'agora', 'com', 'a', 'morte', 'do', 'pequeno', 'arthur', 'neto', 'do']"
3296,1183208828508225541,"['bom', 'dia', 'beninas', 'hoje', 'vamos', 'aprender', 'como', 'ter', 'um', 'iphone', '1', 'pro', 'max', 'gastando', 'apenas', '60']"
3297,1183207034512117761,"['gostaria', 'de', 'permanecer', 'no', 'submundo', 'do', 'twiter', 'sem', 'que', 'as', 'pessoas', 'toxicas', 'e', 'amizades', 'falsas', 'do', 'instagram', 'me', 'descubram', 'entao', 'nao', 'fala', 'p', 'ngm', 'de', 'mim', 'obrigada', 'lindissimo']"
3298,1183206774570147844,"['quem', 'es', 'tu', 'na', 'fila', 'do', 'pao', 'meu', 'amigo', 'meu', 'antigo', 't', 'tinha', 'ate', 'de', 'subcelebridade']"
3299,1183162001599750144,"['acho', 'que', 'joey', 'seria', 'o', 'nevile']"
3300,1183160440479735808,"['confirmadoplaystation', '5', 'chama', 'playstation', '5']"
3301,1183160251991908352,"['vendo', 'que', 'a', 'phoebe', 'ta', 'nos', 'trends', 'por', 'causa', 'de', 'politica']"
3302,1183154350174154752,"['aqui', 'esta', 'as', '7', 'zonas', 'erogenas', 'que', 'a', 'monica', 'ensinou', 'pro', 'chandler', 'no', 'episodio', 'aquele', 'com', 'o', 'utero', 'da', 'phoebe', 'de', 'friends', 'de', 'n']"
3303,1183190685442334720,"['minha', 'cabeca', 'so', 'pensa', 'que', 'dps', 'de', 'amanha', 'e', 'segunda', 'denovo', 'ja']"
3304,1183179795409932289,"['a', 'pessoa', 'e', 'evangelica', 'fala', 'mal', 'de', 'santo', 'o', 'ano', 'todo', 'mas', 'no', 'dia', '12', 'de', 'outubro', 'sobe', 'na', 'igrejinha', 'pra', 'agradecer', 'a', 'nossa', 'sen']"
3305,1183178867575529473,"['aqui', 'dentro', 'tudo', 'e', 'intenso', 'inclusive', 'o', 'estrago']"
3306,1183178672230023169,"['eu', 'nao', 'deixo', 'ninguem', 'para', 'trasalgumas', 'pessoas', 'e', 'que', 'me', 'perdem', 'um', 'pouco', 'a', 'cada', 'dia', 'e', 'nem', 'percebem']"
3307,1183177456297172992,"['feliz', 'dia', 'pro', 'adulto', 'que', 'ainda', 'e', 'crianca', 'e', 'nem', 'percebeu']"
3308,1182948384983912448,"['n', 'aguento', 'mais', 'estudar', 'onde', 'aperta', 'pra', 'pular', 'pra', 'formatura']"
3309,1182823829464371200,"['se', 'seu', 'amigo', 'nao', 'torce', 'por', 'voce', 'ele', 'nao', 'e', 'seu', 'amigo', 'aprende', 'kct']"
3310,1182823791644295168,"['bom', 'dia']"
3311,1182687583987478533,"['vacuo', 'educativo', 'e', 'melhor', 'que', 'visualizar', 'e', 'nao', 'responder', 'aprenda', 'com', 'certas', 'pessoas', 'fique', 'online', 'faca', 'posts', 'e', 'histories', 'e', 'esqueca', 'de', 'reponder', 'aprenda']"
3312,1182588871386816514,"['e', 'tao', 'top', 'saber', 'q', 'vc', 'n', 'deseja', 'o', 'mal', 'pras', 'pessoas']"
3313,1182466591612649472,"['deferiascelebs', 'gente', 'serio', 'que', 'esse', 'cara', 'que', 'saiu', 'do', 'mar', 'e', 'esse', 'cara', 'do', 'insta', 'muito', 'diferente']"
3314,1182466192210046977,"['engracado', 'e', 'essas', 'pessoas', 'que', 'pagam', 'de', 'amigo', 'e', 'quando', 'vc', 'precisa', 'elas', 'nao', 'precisam', 'mais', 'de', 'vc']"
3315,1178655970370768896,"['ja', 'dizia', 'mina', 'mae', 'nao']"
3316,1177907374964822016,"['to', 'passada']"
3317,1170116903379120129,"['120', 'cansada', 'de', 'estar', 'cansada', 'pois', 'ficar', 'cansada', 'me', 'cansa']"
3318,1168334671190601729,"['qual', 'e', 'a', 'motivacao', 'da', 'nossa', 'vida', 'viver', 'em', 'busca', 'do', 'que', 'se', 'almeja', 'pra', 'isso', 'contamos', 'com', 'os', 'processos', 'na', 'maioria', 'das', 've']"
3319,1183169727507714050,"['largo', 'da', 'vivi', 'complexo', 'do', 'alemao', 'festa', 'das', 'criancas', 'com', 'distribuicao', 'de', 'picole']"
3320,1183169075599548418,"['por', 'favor', 'naturalizem', 'o', 'afetodemonstrem', 'em', 'publico', 'abracem', 'beijem', 'se', 'declarem', 'espontaneamente', 'admirem', 'o', 'amor', 's']"
3321,1183168718123294720,"['mo', 'bonito', 'qnd', 'a', 'pessoa', 'demonstra', 'q', 'gosta', 'd', 'vcnunca', 'me', 'aconteceu', 'mas', 'e', 'bonito']"
3322,1183168561268826114,"['eu', 'moco', 'quanto', 'ta', 'a', 'coxinhamoco40', 'eu', 'com', 'meu', '150']"
3323,1183094386319613953,"['plano', 'acionado', 'com', '6', 'semanas', 'de', 'atraso', 'quando', 'ja', 'prejudica', 'todos', 'os', 'estados', 'do', 'nordestedepois', 'a', 'marina', 'que', 'e', 'a', 'tarta']"
3324,1183074546796154880,"['voces', 'falando', 'que', 'o', 'ross', 'nao', 'votaria', 'no', 'bolsonaro', 'porque', 'e', 'professor', 'academico', 'e', 'gentek', 'o', 'que', 'mais', 'tem', 'e', 'docente', 'bol']"
3325,1183073774943588352,"['meu', 'maior', 'presente', 'de', 'dia', 'das', 'criancas', 'eh', 'nao', 'ter', 'uma', 'pra', 'cuidar']"
3326,1183071707873107968,"['e', 'choca', 'um', 'total', 'de', '0', 'pessoas']"
3327,1183068049362079744,"['se', 'apaixonar', 'e', 'assustador', 'ne', 'porque', 'requer', 'uma', 'vulnerabilidade', 'nao', 'da', 'pra', 'sentir', 'as', 'coisas', 'por', 'tras', 'de', 'um', 'escudo', 'as', 've']"
3328,1182823850473656320,"['boca', 'de', 'fumo', 'que', 'chama']"
3329,1182414295222669315,"['queria', 'entender', 'meu', 'pai', 'a', 'dificuldade', 'que', 'a', 'pessoa', 'tem', 'em', 'simplesmente', 'ignorar', 'algo', 'que', 'ela', 'nao', 'gostaconsome', 'mas', 'nao']"
3330,1182414025109491713,"['nao', 'importa', 'o', 'quao', 'academicamente', 'fudida', 'eu', 'esteja', 'deu', 'meia', 'noite', 'eu', 'vou', 'me', 'deitar', 'e', 'pronto', 'cabou']"
3331,1182387891793793029,"['o', 'cao', 'recebendo', 'massagem', 'e', 'carinho', 'nao', 'quer', 'guerra', 'com', 'ninguem']"
3332,1182276097121161216,"['isso', 'nao', 'e', 'um', 'meme', 'e', 'minha', 'vida']"
3333,1182275980943118342,"['quando', 'vc', 'passa', 'dos', '30', 'e', 've', 'q', 'a', 'vida', 'e', 'ladeira', 'abaixo', 'vc', 'quer', 'mais', 'e', 'postar', 'foto', 'com', 'legenda', 'engracadinha', 'ir', 'pro', 'mercado', 'd']"
3334,1183200559140130821,"['g', 'stan', 'sigam', 'todos', 'que', 'fav', 'esse', 'twet', 'dem', 'para', 'espalhar', 'o', 'projeto', 'pois', 'e', 'impoante']"
3335,1182693917541699584,"['jeongyeon', 'minha', 'mulher']"
3336,1183203028771450880,"['comunicado', 'venezuela', 'informa', 'inadmision', 'migratoria', 'del', 'ciudadano', 'alejandro', 'giamatei', 'a', 'territorio', 'venezolanovenez']"
3337,1183203003035213827,"['12oct', 'las', 'etiquetas', 'del', 'dia', 'venezuelaindigenarasespueblovenezuelaindigenarasespueblovenezuelaindigena']"
3338,1183202813624700929,"['ahora', 'en', 'interacion', 'con', 'los', 'raspdte', 'en', 'venezuela', 'no', 'celebramos', 'los', '527', 'anos', 'del', 'colonialismo', 'y']"
3339,1183202800215482368,"['venezuelaindigena', 'en', 'ecuador', 'hay', 'un', 'articulo', 'en', 'su', 'constitucion', 'que', 'le', 'permite', 'al', 'presidente', 'de', 'la', 'republica', 'lamar', 'a', 'e']"
3340,1183202791961104390,"['honor', 'y', 'gloria', 'a', 'todas', 'nuestras', 'heroinas', 'y', 'heroes', 'indigenas', 'que', 'derramaron', 'su', 'sangre', 'por', 'defender', 'este', 'suelo', 'de', 'la', 'invasion']"
3341,1183202711447179264,"['una', 'ciudad', 'de', 'estonia', 'subastara', 'apartamentos', 'desde', '5', 'dolares']"
3342,1183202697677279232,"['urgente', 'ecuadorencrisis', 'la', 'realidady', 'la', 'libertad', 'de', 'expresion', 'donde', 'estan', 'las', 'condenas', 'los', 'conciertos', 'de', 'los', 'ar']"
3343,1183202682661752833,"['maduro', 'reitero', 'su', 'compromiso', 'en', 'la', 'lucha', 'por', 'la', 'autodeterminacion', 'de', 'los', 'pueblo', 'indigenas', 'con']"
3344,1183202657021976577,['venezuelaindigena']
3345,1183202634192297984,"['gobierno', 'presidente', 'maduro', 'exalta', 'esfuerzos', 'de', 'abiy', 'ahmed', 'por', 'lograr', 'la', 'paz', 'con', 'eritrea', 'htps']"
3346,1183202561031061504,"['el', 'pueblo', 'vencera']"
3347,1183202551451308032,"['de', 'ese', 'payaso', 'es', 'mejor', 'ni', 'hablar', 'solo', 'energumenos', 'como', 'el', 'pueden', 'prestar', 'atenci']"
3348,1183208239875403776,"['senores', 'mal', 'periodista', 'en', 'ecuador', 'el', 'gobierno', 'esta', 'asesinado', 'a', 'las', 'personas', 'y', 'ustedes', 'loran', 'por', 'un', 'rasguno']"
3349,1183207829529858048,"['ecuador', 'a', 'pesar', 'de', 'que', 'el', 'gobierno', 'nacional', 'decreto', 'toque', 'de', 'queda', 'y', 'estado', 'de', 'escepcionalidad', 'las', 'comunidades', 'indige']"
3350,1183206610656813056,"['levantamientoindigena2019', 'quito', 'cacerolazo', 'en', 'la', 'ciudad', 'se', 'escucha', 'en', 'solidaridad', 'con', 'los', 'pueblos', 'indigenas', 'quienes']"
3351,1183198563842625536,"['otra', 'vez', 'que', 'morris']"
3352,1183175425826185216,"['colombia', 'humana', 'apoya', 'a', 'nicolas', 'petro', 'a', 'la', 'gobernacion', 'de', 'atlantico']"
3353,1183175104051777537,"['cuando', 'me', 'siento', 'mas', 'de', '40', 'minutos', 'en', 'el', 'bano', 'viendo', 'twiter', 'y', 'memes']"
3354,1183175076629360645,"['no', 'sera', 'que', 'el', 'bolo', 'muy', 'grueso', 'y', 'no', 'quiere', 'es', 'salir']"
3355,1183169704678084609,"['el', 'acuerdo', 'estaba', 'hecho', 'y', 'yo', 'lo', 'firmeconvenci', 'a', 'de', 'que', 'se', 'bajara', 'de', 'la', 'candidatura', 'para', 'apoyar', 'a', 'claudi']"
3356,1183164119970697217,"['imagen', 'del', 'sector', 'de', 'la', 'se', 'confirma', 'que', 'ya', 'no', 'se', 'trata', 'solamente', 'de', 'gas', 'lacrimogenodesde', 'los', 'hospit']"
3357,1183163770153193473,"['parcer', 'el', 'estado', 'esta', 'matando', 'a', 'nuestros', 'hermanos', 'ecuatorianos', 'la', 'comunidad', 'internacional', 'no', 'hace', 'nada', 'y', 'el', 'imbecil', 'q']"
3358,1183162594489708545,"['miguel', 'nule', 'de', 'forma', 'tajante', 'senalo', 'a', 'la', 'vicepresidenta', 'marta', 'lucia', 'ramirez', 'de', 'recibir', 'dineros', 'ilicitos']"
3359,1183162370648150016,"['ustedes', 'quieren', 'seguir', 'con', 'este', 'caos', 'ustedes', 'cren', 'que', 'la', 'capital', 'bogota', 'merece', 'este', 'medio', 'de', 'transporte', 'transmilen']"
3360,1183162290381697024,"['urgente', 'aca', 'la', 'voz', 'del', 'pueblo', 'de', 'ecuador', 'y', 'su', 'mensaje', 'para', 'lenin', 'moreno', 'escuchen', 'difundan', 'la', 'gente', 'no', 'se', 'ira', 'a', 'la', 'ca']"
3361,1183076043961327618,"['gordas', 'sin', 'cerebro', 'feas', 'y', 'revendedoras']"
3362,1183073447556943872,"['en', 'este', 'mundo', 'hay', '2', 'tipos', 'de', 'personas']"
3363,1182358571306147844,"['conscientes', 'revolucionarios', 'serenos', 'y', 'felices', 'con', 'seguridad', 'confianza', 'orgulosos', 'del', 'presente', 'y', 'el', 'futuro', 'd', 'nuestr']"
3364,1182357995981856771,"['ya', 'la', 'eligio', 'a', 'presidente', 'estaban', 'lazovpana', 'maria', 'mari', 'machadosecretario', 'homero', 'acostaen', 'estos', 'momentos']"
3365,1182357911927955457,"['electo', 'como', 'presidente', 'de', 'la', 'republica', 'como', 'vicepresidente', 'fue', 'electo', 'cuba', 'htp']"
3366,1182357674941394945,"['nueva', 'direcion', 'de', 'cuba', 'y', 'del', 'consejo', 'de', 'estado', 'presidente', 'esteban', 'lazo', 'hernandezvicepresidenta', 'ana']"
3367,1182356249402335233,"['felicidades', 'a', 'todos', 'dignos', 'representantes', 'de', 'nuestro', 'pueblo', 'somoscontinuidad', 'somoscuba']"
3368,1182355956409290752,"['propuesto', 'estebanlazo', 'como', 'pdte', 'de', 'y', 'consejo', 'de', 'estado', 'como', 'vicepdta', 'y', 'como', 'se']"
3369,1182353122083164160,"['electo', 'miguel', 'diaz', 'canel', 'como', 'presidente', 'de', 'la', 'republica', 'y', 'salvador', 'valdes', 'mesa', 'como', 'vicepresidente', 'cuba', 'anp', 'htps']"
3370,1182353095608672256,"['ahora', 'quedan', 'electos', 'y', 'en', 'posesion', 'de', 'sus', 'cargosmiguel', 'mario', 'diazcanel', 'bermudez', 'presidente', 'de', 'la', 'republica', 'de', 'cu']"
3371,1182352961227427840,"['asi', 'se', 'habla', 'presidente', 'aqui', 'no', 'se', 'va', 'a', 'rendir', 'nadieste', 'pueblo', 'heroico', 'y', 'valiente', 'esta', 'junto', 'a', 'ustedque', 'c']"
3372,1182352931074531328,"['10deoctubre', 'reinicia', 'sesion', 'extraordinaria', 'con', 'los', 'resultados', 'del', 'escrutinio', 'realizado', 'por', 'el', 'consejo', 'nacional', 'electo']"
3373,1182097956884877312,"['en', 'el', 'mes', 'de', 'septiembre', 'la', 'comision', 'de', 'candidaturas', 'nacional', 'desarrolo', 'un', 'proceso', 'de', 'consulta', 'con', 'los', 'diputados', 'de', 'to']"
3374,1182097695600791552,"['favor', 'compartirmensaje', 'a', 'mis', 'compatriotas', 'en', 'estos', 'momentos', 'tan', 'dificiles', 'de', 'nuestra', 'historiahasta', 'la', 'victoria', 'siempr']"
3375,1181748667532886017,"['chevive', 'hoy', 'mas', 'que', 'nunca', 'chenosotros', 'siempre', 'vuelve', 'al', 'camino', 'con', 'la', 'adarga', 'al', 'brazo', 'somoscontinuidad']"
